Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:02951010


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2951010;2;01/01/1959;1;39.6;125.9;28;11;1;1;0;1622;1;0.0;0.0;0.0;14.0;0.0;0.0;12.2;0.0;0.0;0.0;0.0;20.4;0.0;0.0;0.0;10.2;0.0;0.0;0.0;0.0;0.2;2.3;8.4;0.0;0.0;11.6;0.0;39.6;3.4;3.6;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/12/1958;1;58.0;274.0;10;15;1;1;0;1467.19995117187;1;35.6;10.4;5.2;6.4;44.0;2.4;0.4;1.0;0.0;58.0;37.2;0.0;4.0;33.4;0.0;0.0;30.0;5.6;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/11/1958;1;29.8;134.6;16;11;1;1;0;1467.19995117187;1;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;10.6;0.2;0.0;0.0;0.0;5.4;5.0;29.8;0.0;0.0;25.4;0.0;0.0;0.0;28.8;0.2;0.0;0.0;0.0;0.0;9.2;7.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/10/1958;1;29.0;129.8;5;12;1;1;0;1467.19995117187;1;17.4;0.6;13.8;19.2;29.0;6.4;0.0;0.0;0.0;1.0;16.0;15.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.2;2.2;0.0;0.0;0.0;0.4;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/09/1958;1;21.6;99.0;5;13;1;1;0;1467.19995117187;1;0.0;0.0;0.0;2.6;21.6;9.0;0.4;0.0;9.0;20.6;0.0;0.0;2.6;13.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;3.6;0.0;14.8;0.2;0.0;0.0;0.0;0.0;1.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/08/1958;1;34.0;161.2;2;14;1;1;0;1467.19995117187;1;12.8;34.0;4.8;0.0;3.2;2.6;0.0;33.0;2.6;0.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8;0.8;0.0;0.0;0.0;0.4;32.0;4.4;19.4;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/07/1958;1;22.1;60.2;31;5;1;1;0;1467.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2;8.4;3.2;0.0;12.3;22.1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/06/1958;1;42.6;178.8;11;11;1;1;0;1467.19995117187;1;0.0;0.0;0.0;0.0;0.0;16.4;24.8;22.4;24.2;18.2;42.6;0.4;0.2;0.0;0.0;20.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8;2.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/05/1958;1;26.4;76.9;19;5;1;1;0;1467.19995117187;1;16.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.7;0.0;0.0;0.0;0.0;0.0;0.0;26.4;0.0;0.0;0.0;0.0;0.0;8.2;0.0;0.0;7.4;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/04/1958;1;21.9;48.5;8;7;1;1;0;1467.19995117187;1;0.2;0.0;0.0;0.0;0.0;4.0;0.2;21.9;4.2;0.0;0.0;13.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/03/1958;1;26.0;70.2;15;10;1;1;0;1467.19995117187;1;0.0;4.8;0.0;0.0;5.2;0.8;1.4;0.0;0.0;0.0;0.0;0.6;0.0;10.8;26.0;1.4;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/02/1958;1;29.8;128.2;17;10;1;1;0;1467.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;15.8;29.8;11.4;17.6;10.8;0.0;0.0;0.0;4.4;29.6;0.4;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951010;2;01/01/1958;1;36.0;105.8;13;13;1;1;0;1467.19995117187;1;21.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;19.4;1.4;36.0;0.0;5.2;6.6;0.0;0.0;0.0;0.0;0.2;1.6;7.4;1.6;0.0;0.0;0.0;0.0;0.0;1.8;2.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/12/1957;1;81.0;179.0;13;11;1;1;0;1214.90002441406;1;17.8;0.0;0.0;0.0;0.0;7.2;0.0;0.0;0.0;0.0;0.0;0.0;81.0;0.0;0.0;4.8;0.0;24.2;0.0;0.0;0.0;0.0;0.0;0.0;0.2;24.8;0.0;1.8;0.4;12.8;4.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/11/1957;1;46.2;97.8;1;14;1;1;0;1214.90002441406;1;46.2;0.4;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;3.8;7.0;0.0;3.2;0.0;18.2;0.2;0.0;2.0;2.6;0.0;1.4;1.4;0.0;0.0;4.4;0.0;0.0;0.0;6.4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/10/1957;1;29.6;116.0;19;9;1;1;0;1214.90002441406;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.6;0.0;0.0;0.0;0.0;0.0;21.6;0.0;3.6;29.6;0.0;3.0;5.0;0.0;0.0;18.4;0.0;4.8;0.0;0.0;0.0;19.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/09/1957;1;70.8;186.0;7;12;1;1;0;1214.90002441406;1;0.0;0.0;2.2;21.2;2.2;0.0;70.8;18.6;1.6;0.0;0.0;0.0;0.0;11.2;23.8;0.0;0.0;8.2;0.0;9.8;3.2;0.0;13.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/08/1957;1;28.8;98.7;16;13;1;1;0;1214.90002441406;1;4.8;0.2;0.0;0.0;0.0;0.0;0.0;0.0;12.4;2.2;4.1;0.0;11.2;0.0;0.0;28.8;0.8;11.0;4.2;0.0;0.0;0.0;0.0;17.4;0.0;0.0;0.0;0.0;1.4;0.2;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/07/1957;1;60.6;142.4;20;15;1;1;0;1214.90002441406;1;4.2;1.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.8;5.2;44.4;0.0;0.4;0.4;0.0;0.0;0.2;60.6;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.6;10.4;7.8;0.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/06/1957;1;19.8;74.8;16;12;1;1;0;1214.90002441406;1;0.0;0.0;14.8;2.2;0.0;16.4;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.8;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;3.8;4.6;0.4;6.8;2.2;0.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/05/1957;1;27.2;63.2;25;4;1;1;0;1214.90002441406;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.4;5.0;27.2;6.6;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/04/1957;1;19.0;124.9;23;12;1;1;0;1214.90002441406;1;0.0;0.0;1.3;13.2;0.0;0.0;8.2;5.4;0.0;0.0;0.0;0.0;0.0;15.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;13.2;8.6;1.4;0.0;14.6;17.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/03/1957;1;10.2;21.6;5;3;1;1;0;1214.90002441406;1;0.0;8.3;0.0;0.0;10.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/02/1957;1;6.0;14.9;6;4;1;1;0;1214.90002441406;1;2.4;3.1;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951010;2;01/01/1957;1;21.3;95.6;8;10;1;1;0;1214.90002441406;1;0.0;0.0;3.4;13.2;0.0;0.0;0.0;21.3;10.1;0.0;0.0;0.0;10.3;5.4;0.0;0.0;0.0;0.0;4.3;0.0;0.0;0.0;0.0;6.1;14.3;0.0;0.0;0.0;0.0;0.0;7.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/12/1956;1;24.2;85.0;5;8;1;1;0;1021.29998779297;2;0.0;8.1;5.3;0.0;24.2;16.3;0.0;0.0;0.0;0.0;0.0;0.0;4.2;10.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/11/1956;1;14.2;20.5;4;2;1;1;0;1021.29998779297;2;0.0;0.0;0.0;14.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.3;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/10/1956;1;24.1;84.8;23;8;1;1;0;1021.29998779297;2;0.0;0.0;0.0;6.2;0.0;0.0;10.1;16.2;9.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3;3.2;24.1;7.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/09/1956;1;58.2;137.3;18;6;1;1;0;1021.29998779297;2;0.0;0.0;0.0;0.0;0.0;4.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.1;8.4;0.0;0.0;58.2;49.3;0.0;0.0;0.0;0.0;10.2;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/08/1956;1;43.2;90.1;22;4;1;1;0;1021.29998779297;2;0.0;0.0;26.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;4.2;0.0;0.0;43.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/07/1956;1;10.4;52.7;31;7;1;1;0;1021.29998779297;2;0.0;0.0;8.4;3.1;0.0;10.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.3;0.0;0.0;0.0;0.0;0.0;5.1;0.0;0.0;0.0;9.2;0.0;0.0;10.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/06/1956;1;13.1;73.2;10;10;1;1;0;1021.29998779297;2;0.0;6.2;0.0;10.3;8.1;5.2;0.0;0.0;3.4;13.1;7.3;0.0;0.0;0.0;6.1;4.3;0.0;0.0;0.0;0.0;0.0;0.0;9.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/05/1956;1;18.3;55.3;4;6;1;1;0;1021.29998779297;2;0.0;6.1;0.0;18.3;5.2;0.0;0.0;7.1;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/04/1956;1;64.1;89.6;4;3;1;1;0;1021.29998779297;2;0.0;0.0;11.3;64.1;14.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/03/1956;1;15.3;72.4;31;8;1;1;0;1021.29998779297;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;6.4;0.0;8.1;0.0;0.0;0.0;0.0;0.0;12.1;11.0;0.0;5.2;0.0;4.1;0.0;0.0;15.3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/02/1956;1;23.1;83.5;2;7;1;1;0;1021.29998779297;2;14.2;23.1;0.0;0.0;0.0;0.0;0.0;0.0;3.1;0.0;0.0;15.3;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.3;0.0;0.0;0.0;0.0;11.3;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2951010;2;01/01/1956;1;53.0;176.9;20;13;2;2;0;1021.29998779297;2;0.0;0.0;0.0;0.0;15.0;10.0;0.0;6.4;0.0;4.2;7.1;0.0;0.0;0.0;0.0;4.5;18.3;0.0;26.4;53.0;0.0;0.0;9.4;0.0;12.3;6.2;0.0;0.0;0.0;0.0;4.1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/12/1955;1;30.7;68.9;20;3;2;2;0;781.200012207031;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.7;0.0;0.0;0.0;0.0;0.0;18.2;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/11/1955;1;10.2;16.2;1;2;1;1;0;781.200012207031;2;10.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/10/1955;1;38.2;94.1;12;5;1;1;0;781.200012207031;2;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.2;9.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.1;0.0;0.0;0.0;0.0;0.0;0.0;14.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/09/1955;1;18.4;83.0;4;9;1;1;0;781.200012207031;2;12.3;4.1;2.3;18.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.3;8.2;3.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;14.1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/08/1955;1;14.2;59.8;21;7;1;1;0;781.200012207031;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;14.2;9.3;0.0;12.1;0.0;5.4;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/07/1955;1;12.3;60.8;1;9;1;1;0;781.200012207031;2;12.3;4.2;0.0;0.0;0.0;8.1;0.0;0.0;0.0;3.2;8.1;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.1;0.0;0.0;0.0;0.0;0.0;0.0;9.1;4.3;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/06/1955;1;24.1;59.3;5;5;1;1;0;781.200012207031;2;0.0;0.0;0.0;12.3;24.1;0.0;8.3;0.0;0.0;0.0;0.0;8.4;0.0;0.0;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/05/1955;1;23.0;86.4;28;7;2;2;0;781.200012207031;2;0.0;0.0;0.0;6.4;14.2;0.0;0.0;0.0;0.0;0.0;14.2;0.0;0.0;0.0;0.0;0.0;9.2;16.3;3.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;
2951010;2;01/04/1955;1;42.1;83.7;15;7;1;1;0;781.200012207031;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;4.3;42.1;0.0;0.0;8.3;6.4;10.2;0.0;0.0;0.0;0.0;0.0;0.0;9.2;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/03/1955;1;12.3;48.6;4;6;1;1;0;781.200012207031;2;0.0;0.0;0.0;12.3;5.2;0.0;0.0;0.0;0.0;9.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0;10.4;0.0;5.3;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/02/1955;1;18.3;82.1;16;10;1;1;0;781.200012207031;2;3.2;0.0;0.0;0.0;0.0;0.0;0.0;2.1;4.2;6.3;8.1;12.4;14.2;0.0;0.0;18.3;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.1;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951010;2;01/01/1955;1;12.2;38.3;9;6;1;1;0;781.200012207031;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.2;0.0;0.0;0.0;4.2;8.1;0.0;10.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1;0.0;1.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/12/1954;1;50.0;105.8;17;6;2;2;0;954.200012207031;2;0.0;0.0;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2;10.4;0.0;0.0;0.0;50.0;20.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.3;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/11/1954;1;10.2;10.2;9;1;1;1;0;954.200012207031;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/10/1954;1;23.4;67.8;9;8;1;1;0;954.200012207031;2;0.0;0.0;0.0;0.0;5.3;4.1;0.0;0.0;23.4;7.2;0.0;0.0;0.0;0.0;0.0;0.0;8.3;10.2;0.0;0.0;6.2;3.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/09/1954;1;24.1;131.9;18;11;1;1;0;954.200012207031;2;0.0;0.0;0.0;8.3;12.4;6.1;0.0;15.3;10.4;0.0;13.2;7.3;0.0;0.0;0.0;0.0;0.0;24.1;0.0;0.0;18.2;9.3;0.0;0.0;0.0;0.0;0.0;7.3;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/08/1954;1;14.1;50.5;5;6;1;1;0;954.200012207031;2;0.0;0.0;0.0;10.4;14.1;8.3;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.0;0.0;0.0;8.3;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/07/1954;1;52.3;100.7;21;7;1;1;0;954.200012207031;2;10.3;0.0;6.4;12.2;4.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3;0.0;10.1;52.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/06/1954;1;46.3;146.5;10;13;1;1;0;954.200012207031;2;0.0;0.0;0.0;0.0;0.0;6.3;4.2;0.0;0.0;46.3;0.0;16.2;8.4;14.2;3.4;5.2;6.4;7.1;10.3;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;2;01/05/1954;1;16.4;35.3;17;4;1;1;0;954.200012207031;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.2;6.4;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;2;01/04/1954;1;12.2;34.4;27;5;1;1;0;954.200012207031;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.0;6.2;8.3;12.2;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
